episode,runTime_sec
216,0.9037773609161377
217,0.9291841983795166
218,0.9415082931518555
219,0.8780019283294678
220,0.8722958564758301
221,0.9561967849731445
222,0.8764388561248779
223,0.8523266315460205
224,0.9831840991973877
225,0.8593978881835938
226,0.9171059131622314
227,1.0072853565216064
228,0.8452203273773193
229,0.8896944522857666
230,0.8929588794708252
231,0.9139666557312012
232,1.0387513637542725
233,0.9425523281097412
234,0.9810388088226318
235,0.8684227466583252
236,0.9140689373016357
237,0.8699619770050049
238,0.891838550567627
239,0.9203777313232422
240,0.8888797760009766
241,0.9217879772186279
242,0.8851311206817627
243,0.9248058795928955
244,0.8949828147888184
245,0.8740127086639404
246,0.9057526588439941
247,0.9105477333068848
248,0.8854398727416992
249,0.9623703956604004
250,1.0696451663970947
251,0.8793473243713379
252,0.9264748096466064
253,0.9273080825805664
254,1.0146989822387695
255,0.9188127517700195
256,0.9146833419799805
257,0.9032011032104492
258,1.083928108215332
259,0.9084575176239014
260,0.9158861637115479
261,1.0115077495574951
262,0.9414377212524414
263,0.8936994075775146
264,0.9900643825531006
265,0.911231517791748
266,1.078474760055542
267,1.0552241802215576
268,0.9672141075134277
269,0.9330832958221436
270,0.945551872253418
271,0.9046275615692139
272,0.9193723201751709
273,1.022984504699707
274,0.8960733413696289
275,0.9183123111724854
276,0.9228875637054443
277,0.8969385623931885
278,0.918726921081543
279,0.9145641326904297
280,1.0064523220062256
281,0.956777811050415
282,0.9860374927520752
283,1.1790266036987305
284,0.9669513702392578
285,0.9136531352996826
286,1.0379974842071533
287,0.9226036071777344
288,0.954655647277832
289,1.0008301734924316
290,0.9428420066833496
291,0.9756841659545898
292,0.9345619678497314
293,0.9709994792938232
294,0.9799818992614746
295,0.9911556243896484
296,0.974484920501709
297,0.9228003025054932
298,0.9629597663879395
299,1.0476887226104736
300,0.986398458480835
301,0.9900851249694824
302,1.0433170795440674
303,0.9772400856018066
304,1.0058026313781738
305,1.058650255203247
306,0.9605758190155029
307,0.9333600997924805
308,0.9383261203765869
309,1.0411381721496582
310,1.1062560081481934
311,0.9693729877471924
312,1.0742881298065186
313,0.9512040615081787
314,0.9949524402618408
315,1.0412516593933105
316,1.036116361618042
317,1.0496549606323242
318,0.9287385940551758
319,1.0062110424041748
320,0.9613604545593262
321,0.9476521015167236
322,0.9449613094329834
323,0.937575101852417
324,1.0679223537445068
325,0.9776270389556885
326,0.9981331825256348
327,0.9530720710754395
328,0.9483368396759033
329,1.0087871551513672
330,0.9506769180297852
331,1.1210808753967285
332,1.0759949684143066
333,0.964665412902832
334,0.9754238128662109
335,0.9685161113739014
336,0.9697763919830322
337,0.9962406158447266
338,1.1282482147216797
339,0.9928250312805176
340,0.9771380424499512
341,0.9430983066558838
342,0.9652581214904785
343,0.9680376052856445
344,1.0628693103790283
345,1.092646837234497
346,0.9759862422943115
347,1.0329399108886719
348,1.1219069957733154
349,0.957247257232666
350,0.9859061241149902
351,0.9931344985961914
352,0.9822111129760742
353,0.9805622100830078
354,0.9694910049438477
355,0.9874210357666016
356,0.9460179805755615
357,0.9457371234893799
358,0.9818696975708008
359,1.0496482849121094
360,1.0043349266052246
361,0.9842569828033447
362,1.1063849925994873
363,1.0697083473205566
364,1.088214635848999
365,1.1147961616516113
366,0.9337887763977051
367,1.004699468612671
368,0.9816169738769531
369,0.9785590171813965
370,0.9703021049499512
371,1.0677881240844727
372,0.9855563640594482
373,0.9666793346405029
374,0.9678554534912109
375,1.0338249206542969
376,0.9718198776245117
377,0.9617891311645508
378,1.0987510681152344
379,1.090834617614746
380,0.9801125526428223
381,1.1591026782989502
382,0.9594314098358154
383,0.9725239276885986
384,1.0189752578735352
385,0.9864583015441895
386,1.0265212059020996
387,1.0863440036773682
388,1.0542333126068115
389,0.9751532077789307
390,1.016185998916626
391,1.0452656745910645
392,1.0131926536560059
393,0.9863507747650146
394,1.1324501037597656
395,1.1962437629699707
396,0.9812417030334473
397,1.0669922828674316
398,1.0254132747650146
399,0.9863698482513428
400,0.9900717735290527
401,1.0103864669799805
402,0.9881188869476318
403,1.0610532760620117
404,0.9916858673095703
405,1.0224270820617676
406,1.036146640777588
407,0.9763000011444092
408,1.0016825199127197
409,1.0119991302490234
410,1.0915405750274658
411,1.069570779800415
412,1.01316237449646
413,1.0701406002044678
414,0.9963908195495605
415,0.9988338947296143
416,1.1383461952209473
417,1.1113357543945312
418,1.0173790454864502
419,1.0090630054473877
420,1.0925922393798828
421,1.0159761905670166
422,0.9966089725494385
423,1.1591901779174805
424,1.0062758922576904
425,1.17291259765625
426,1.113626480102539
427,1.023751974105835
428,1.0179636478424072
429,1.0135562419891357
430,0.9922797679901123
431,1.0044169425964355
432,1.1349751949310303
433,1.0204076766967773
434,1.1434905529022217
435,1.0141117572784424
436,1.0793287754058838
437,1.0805325508117676
438,1.0901057720184326
439,1.0276069641113281
440,1.2847273349761963
441,1.0792860984802246
442,1.0633845329284668
443,1.02712082862854
444,1.0244481563568115
445,1.06937575340271
446,1.0108308792114258
447,1.1243703365325928
448,1.0710532665252686
449,1.1478469371795654
450,1.1338121891021729
451,1.0915629863739014
452,1.0707695484161377
453,1.0545220375061035
454,1.1036298274993896
455,1.240717887878418
456,1.045548677444458
457,1.035771131515503
458,1.0608494281768799
459,1.1514875888824463
460,1.0865612030029297
461,1.0618312358856201
462,1.022312879562378
463,1.131850004196167
464,1.0546507835388184
465,1.060375690460205
466,1.0157666206359863
467,1.0536994934082031
468,1.2324013710021973
469,1.261167049407959
470,1.324044942855835
471,1.065727710723877
472,1.101633071899414
473,1.0681371688842773
474,1.060079574584961
475,1.1169493198394775
476,1.1309683322906494
477,1.1467444896697998
478,1.0609958171844482
479,1.0556018352508545
480,1.090674877166748
481,1.1202266216278076
482,1.105867624282837
483,1.0947494506835938
484,1.2896373271942139
485,1.1082029342651367
486,1.1539545059204102
487,1.067737340927124
488,1.0737953186035156
489,1.0680291652679443
490,1.0933079719543457
491,1.1179895401000977
492,1.09248685836792
493,1.2064988613128662
494,1.1486430168151855
495,1.2842278480529785
496,1.0944502353668213
497,1.1162919998168945
498,1.273787498474121
499,1.1192598342895508
